url,source_page,file,bytes,content_type
https://journal.uod.ac/index.php/uodjournal/article/download/330/208/,https://journal.uod.ac/index.php/uodjournal/article/view/330/208,article_330_208_9f551d65.pdf,627357,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/327/209/,https://journal.uod.ac/index.php/uodjournal/article/view/327/209,article_327_209_f4f30315.pdf,1064372,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/354/210/,https://journal.uod.ac/index.php/uodjournal/article/view/354/210,article_354_210_81abaa89.pdf,615104,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/329/211/,https://journal.uod.ac/index.php/uodjournal/article/view/329/211,article_329_211_6d6616c5.pdf,629668,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/333/212/,https://journal.uod.ac/index.php/uodjournal/article/view/333/212,article_333_212_12875c7b.pdf,758287,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/332/283/,https://journal.uod.ac/index.php/uodjournal/article/view/332/283,article_332_283_5f919ad1.pdf,705624,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/335/214/,https://journal.uod.ac/index.php/uodjournal/article/view/335/214,article_335_214_8eaaa4e4.pdf,766299,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/334/215/,https://journal.uod.ac/index.php/uodjournal/article/view/334/215,article_334_215_5c55e0b1.pdf,921383,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/345/284/,https://journal.uod.ac/index.php/uodjournal/article/view/345/284,article_345_284_bd4fed0d.pdf,987319,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/347/751/,https://journal.uod.ac/index.php/uodjournal/article/view/347/751,article_347_751_a340b1db.pdf,611781,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/348/752/,https://journal.uod.ac/index.php/uodjournal/article/view/348/752,article_348_752_277413dc.pdf,511822,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/349/753/,https://journal.uod.ac/index.php/uodjournal/article/view/349/753,article_349_753_22c42524.pdf,390298,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/350/754/,https://journal.uod.ac/index.php/uodjournal/article/view/350/754,article_350_754_73b9c017.pdf,785940,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/351/755/,https://journal.uod.ac/index.php/uodjournal/article/view/351/755,article_351_755_829829d5.pdf,403930,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/352/756/,https://journal.uod.ac/index.php/uodjournal/article/view/352/756,article_352_756_b57760b0.pdf,555097,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/353/757/,https://journal.uod.ac/index.php/uodjournal/article/view/353/757,article_353_757_db1694c3.pdf,811898,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/290/238/,https://journal.uod.ac/index.php/uodjournal/article/view/290/238,article_290_238_24fcd812.pdf,1144230,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/292/242/,https://journal.uod.ac/index.php/uodjournal/article/view/292/242,article_292_242_e286313c.pdf,660542,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/293/243/,https://journal.uod.ac/index.php/uodjournal/article/view/293/243,article_293_243_16c181fa.pdf,983178,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/389/281/,https://journal.uod.ac/index.php/uodjournal/article/view/389/281,article_389_281_4bd31645.pdf,2044882,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/294/244/,https://journal.uod.ac/index.php/uodjournal/article/view/294/244,article_294_244_a154063d.pdf,1885294,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/295/245/,https://journal.uod.ac/index.php/uodjournal/article/view/295/245,article_295_245_0d0b19f1.pdf,819826,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/296/246/,https://journal.uod.ac/index.php/uodjournal/article/view/296/246,article_296_246_fcd56b69.pdf,755854,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/297/247/,https://journal.uod.ac/index.php/uodjournal/article/view/297/247,article_297_247_d574ff34.pdf,755180,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/299/248/,https://journal.uod.ac/index.php/uodjournal/article/view/299/248,article_299_248_374f5f49.pdf,934941,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/300/249/,https://journal.uod.ac/index.php/uodjournal/article/view/300/249,article_300_249_8a034598.pdf,727304,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/377/250/,https://journal.uod.ac/index.php/uodjournal/article/view/377/250,article_377_250_68b6f425.pdf,558377,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/304/251/,https://journal.uod.ac/index.php/uodjournal/article/view/304/251,article_304_251_98032563.pdf,528590,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/303/253/,https://journal.uod.ac/index.php/uodjournal/article/view/303/253,article_303_253_10e93a52.pdf,771560,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/305/254/,https://journal.uod.ac/index.php/uodjournal/article/view/305/254,article_305_254_38f716cd.pdf,592917,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/306/255/,https://journal.uod.ac/index.php/uodjournal/article/view/306/255,article_306_255_bf8909ff.pdf,852700,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/307/256/,https://journal.uod.ac/index.php/uodjournal/article/view/307/256,article_307_256_eef2f9ac.pdf,899927,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/308/257/,https://journal.uod.ac/index.php/uodjournal/article/view/308/257,article_308_257_422a8ab1.pdf,1005655,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/378/258/,https://journal.uod.ac/index.php/uodjournal/article/view/378/258,article_378_258_d0cacae3.pdf,596848,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/356/259/,https://journal.uod.ac/index.php/uodjournal/article/view/356/259,article_356_259_5907dc9e.pdf,1086404,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/357/260/,https://journal.uod.ac/index.php/uodjournal/article/view/357/260,article_357_260_72b36104.pdf,482818,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/358/261/,https://journal.uod.ac/index.php/uodjournal/article/view/358/261,article_358_261_73a66b16.pdf,1071696,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/376/262/,https://journal.uod.ac/index.php/uodjournal/article/view/376/262,article_376_262_fa2c3192.pdf,801805,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/359/263/,https://journal.uod.ac/index.php/uodjournal/article/view/359/263,article_359_263_a3089c08.pdf,1415450,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/360/264/,https://journal.uod.ac/index.php/uodjournal/article/view/360/264,article_360_264_64b2a83f.pdf,1166156,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/361/265/,https://journal.uod.ac/index.php/uodjournal/article/view/361/265,article_361_265_e400e246.pdf,595087,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/362/266/,https://journal.uod.ac/index.php/uodjournal/article/view/362/266,article_362_266_c351d4cf.pdf,1037557,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/364/267/,https://journal.uod.ac/index.php/uodjournal/article/view/364/267,article_364_267_41ec638f.pdf,821952,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/365/268/,https://journal.uod.ac/index.php/uodjournal/article/view/365/268,article_365_268_c9d2ed2a.pdf,462216,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/369/269/,https://journal.uod.ac/index.php/uodjournal/article/view/369/269,article_369_269_5cb11a7e.pdf,1020155,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/371/270/,https://journal.uod.ac/index.php/uodjournal/article/view/371/270,article_371_270_dae3af09.pdf,438307,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/372/271/,https://journal.uod.ac/index.php/uodjournal/article/view/372/271,article_372_271_3cb04cd9.pdf,785229,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/373/272/,https://journal.uod.ac/index.php/uodjournal/article/view/373/272,article_373_272_b118bd42.pdf,884294,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/388/273/,https://journal.uod.ac/index.php/uodjournal/article/view/388/273,article_388_273_9a870f44.pdf,657408,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/379/274/,https://journal.uod.ac/index.php/uodjournal/article/view/379/274,article_379_274_46a8f991.pdf,568311,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/382/275/,https://journal.uod.ac/index.php/uodjournal/article/view/382/275,article_382_275_c5fdada4.pdf,568311,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/383/276/,https://journal.uod.ac/index.php/uodjournal/article/view/383/276,article_383_276_999108c7.pdf,762060,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/384/277/,https://journal.uod.ac/index.php/uodjournal/article/view/384/277,article_384_277_2cbbbc8b.pdf,579515,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/385/279/,https://journal.uod.ac/index.php/uodjournal/article/view/385/279,article_385_279_ec3408a6.pdf,804483,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/386/278/,https://journal.uod.ac/index.php/uodjournal/article/view/386/278,article_386_278_48081ca4.pdf,673141,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/291/280/,https://journal.uod.ac/index.php/uodjournal/article/view/291/280,article_291_280_60769f1e.pdf,887439,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/271/181/,https://journal.uod.ac/index.php/uodjournal/article/view/271/181,article_271_181_08821010.pdf,1589561,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/272/182/,https://journal.uod.ac/index.php/uodjournal/article/view/272/182,article_272_182_7954643b.pdf,1102769,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/273/183/,https://journal.uod.ac/index.php/uodjournal/article/view/273/183,article_273_183_a051f4d7.pdf,703008,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/276/185/,https://journal.uod.ac/index.php/uodjournal/article/view/276/185,article_276_185_8faae0ac.pdf,1036329,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/277/186/,https://journal.uod.ac/index.php/uodjournal/article/view/277/186,article_277_186_2748b620.pdf,960264,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/278/187/,https://journal.uod.ac/index.php/uodjournal/article/view/278/187,article_278_187_c8c84a24.pdf,965566,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/279/188/,https://journal.uod.ac/index.php/uodjournal/article/view/279/188,article_279_188_8e62d9cf.pdf,560758,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/281/189/,https://journal.uod.ac/index.php/uodjournal/article/view/281/189,article_281_189_2429757d.pdf,1272557,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/282/190/,https://journal.uod.ac/index.php/uodjournal/article/view/282/190,article_282_190_f7698abc.pdf,2288314,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/283/191/,https://journal.uod.ac/index.php/uodjournal/article/view/283/191,article_283_191_8071f372.pdf,617906,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/284/192/,https://journal.uod.ac/index.php/uodjournal/article/view/284/192,article_284_192_273cd683.pdf,977711,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/285/193/,https://journal.uod.ac/index.php/uodjournal/article/view/285/193,article_285_193_f391d787.pdf,736852,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/12/1/,https://journal.uod.ac/index.php/uodjournal/article/view/12/1,article_12_1_e8a7c802.pdf,521816,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/13/2/,https://journal.uod.ac/index.php/uodjournal/article/view/13/2,article_13_2_3a888652.pdf,1340255,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/14/3/,https://journal.uod.ac/index.php/uodjournal/article/view/14/3,article_14_3_16580b90.pdf,879917,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/15/4/,https://journal.uod.ac/index.php/uodjournal/article/view/15/4,article_15_4_406876cd.pdf,1400755,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/16/5/,https://journal.uod.ac/index.php/uodjournal/article/view/16/5,article_16_5_69c296b8.pdf,1692523,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/17/6/,https://journal.uod.ac/index.php/uodjournal/article/view/17/6,article_17_6_92d86aaa.pdf,678188,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/18/7/,https://journal.uod.ac/index.php/uodjournal/article/view/18/7,article_18_7_8a3c22da.pdf,1473079,application/pdf
https://journal.uod.ac/index.php/uodjournal/article/download/19/8/,https://journal.uod.ac/index.php/uodjournal/article/view/19/8,article_19_8_57bd53cb.pdf,680211,application/pdf
