url,status,depth,content_type,title
https://zcks.uoz.edu.krd/?product=%D8%AF%D9%88%D9%88%DB%95%D9%85%DB%8C%D9%86-%DA%A9%DB%86%D9%86%D9%81%D8%B1%D8%A7%D9%86%D8%B3%DB%8E-%D9%86%D8%A7%DA%A4-%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA,200,2,text/html,دووەمین کۆنفرانسێ نێڤدەولەتی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%D9%8A%D9%88%D8%A7%D9%86%D8%A7-%D8%A6%DB%95%D8%AD%D9%85%DB%95%D8%AF-%D8%AD%D8%A7%D8%AC%DB%8C-%DA%AF%DB%95%DA%A4%DB%95%D8%B1%DA%A9%DB%8C,200,4,text/html,ديوانا ئەحمەد حاجی گەڤەرکی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%D9%8A%D9%88%D8%A7%D9%86%D8%A7-%DA%95%D9%87-%D9%82%D9%8A%D8%A8-%D8%A6%D8%A7%D9%83%D8%B1%D9%87-%D9%8A%D9%89,200,1,text/html,ديوانا ڕەقيب ئاكرەيى - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%80%D9%88%D8%A7%D9%86%D8%A7-%D8%AE%D9%80%D8%A7%D9%84%D9%80%D9%80%D8%AF-%D8%B3%D9%86%D8%AF%DB%86%D8%B1%DB%8C,200,1,text/html,دیـوانا خـالــد سندۆری - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7%D9%85%DB%95%D9%84%D8%A7-%D8%B3%DB%95%D8%AF%D8%B1%D9%88%D8%AF%DB%8C%D9%86-%DA%A9%D8%A7%D8%AF%D8%A7%D9%86%DB%8C,200,4,text/html,دیوانا مەلا سەدرودین کادانی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D8%A6%D8%A7%D8%BA%D8%A7-%D8%A6%D8%A7%D9%83%D8%B1%DB%95%DB%8C%DB%8C,200,4,text/html,دیوانا ئاغا ئاكرەیی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D8%A6%D8%A7%DA%AF%D8%B1-%D9%88-%D8%A8%D8%B1%D9%88%D9%88%D8%B3%D9%83-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%A6%DB%8E%DA%A9%DB%8E,200,3,text/html,دیوانا ئاگر و برووسك (١٢ بەرگ) - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D8%A6%DB%95%D8%AD%D9%85%DB%95%D8%AF-%D8%B9%DB%95%D8%B1%DB%95%D8%A8-%D8%B3%D9%84%DB%8E%DA%A4%D8%A7%D9%86%DB%95%DB%8C%DB%8C,200,4,text/html,دیوانا ئەحمەد‌ عەرەب‌ سلێڤانەیی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D8%A8%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D8%A7%D8%B2%DB%95%D9%84%D9%80,200,4,text/html,دیوانا بازەلی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D8%AD%DB%95%D9%8A%D8%AF%DB%95%D8%B1-%D9%85%DB%95%D8%AA%D9%8A%D9%8A%D9%86,200,4,text/html,دیوانا حەيدەر مەتينی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D8%B2%DA%A9%D8%B1%DB%8C-%D9%86%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%DB%8E%D9%80%D9%80%D9%80%D8%B1%D9%88%DB%95%DB%8C%D9%80%D9%80%D9%80%DB%8C,200,4,text/html,دیوانا زکری نێروەیی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D8%B3%D8%A8%D8%BA%DB%95%D8%AA%D9%88%DA%B5%D8%A7%DA%B5-%D9%85%D8%B2%D9%88%DB%8C%D8%B1%DB%8C,200,4,text/html,دیوانا سبغەتوڵلا مزویری - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D8%B3%DB%95%D8%B9%D8%AF%D9%88%D9%84%DA%B5%D8%A7-%D8%A8%D8%A7%D9%85%DB%95%DA%95%D9%86%DB%8C,200,4,text/html,دیوانا سەعدولڵا بامەڕنی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D8%B3%DB%95%D9%84%D9%85%D8%A7%D9%86-%D8%B4%D9%88%D9%88%D8%B4%DB%8C,200,4,text/html,دیوانا سەلمان شووشی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D8%B3%DB%95%D9%84%D9%85%D8%A7%D9%86-%DA%A9%DB%86%DA%A4%D9%84%DB%8C-%D9%A1%D9%A0-%D8%A8%DB%95%D8%B1%DA%AF,200,3,text/html,دیوانا سەلمان کۆڤلی (١٠ بەرگ) - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D8%B3%DB%95%DB%8C%D8%AF-%D8%B9%DB%95%D9%84%DB%8C%DB%8E-%DA%86%DB%95%D9%85%D8%B3%DB%95%DB%8C%D8%AF%DB%8C,200,4,text/html,دیوانا سەید عەلیێ چەمسەیدی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D9%81%DB%95%D8%AE%D8%B1%DB%95%D8%AF%DB%8C%D9%86-%D8%AF%D9%88%D8%B3%DA%A9%DB%8C,200,4,text/html,دیوانا فەخرەدین دوسکی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D9%85%D8%AD%DB%95%D9%85%DB%95%D8%AF-%D8%A7%D9%85%DB%8C%D9%86-%D8%AD%DB%95%D8%B3%DB%86-%D8%B2%DB%8E%D8%A8%D8%A7%D8%B1%DB%8C,200,4,text/html,دیوانا محەمەد امین حەسۆ زێباری - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D9%85%DB%95%D8%AD%D9%85%D9%88%D9%88%D8%AF-%D9%87%D8%A7%D9%84%DB%86,200,4,text/html,دیوانا مەحموود هالۆ - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D9%85%DB%95%D9%84%D8%A7%DB%8C%DB%8E-%D8%A8%DB%95%D9%86%DB%8E%D9%86%D8%A7%D9%86%DB%8C,200,4,text/html,دیوانا مەلایێ بەنێنانی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D9%85%DB%95%D9%84%D8%A7-%D8%AD%DB%95%D9%85%DB%8C%D8%AF-%D8%B3%D9%80%D9%80%D9%80%D9%80%D9%84%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%DB%8E%D9%80%D9%80,200,4,text/html,دیوانا مەلا حەمید سلێڤانەی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D9%85%DB%95%D9%84%D8%A7-%D8%B3%D9%84%DB%8E%D9%85%D8%A7%D9%86-%D8%AF%DB%86%D8%B3%D9%83%DB%8C,200,4,text/html,دیوانا مەلا سلێمان دۆسكی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D9%85%DB%95%D9%84%D8%A7-%D8%B9%DB%8C%D8%B3%D8%A7-%D8%B2%DB%8E%D8%A8%D8%A7%D8%B1%DB%8C,200,4,text/html,دیوانا مەلا عیسا زێباری - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D9%85%DB%95%D9%84%D8%A7-%D8%B9%DB%95%D9%84%DB%8C-%D8%A8%DB%86%D8%AA%D8%A7%D9%86%DB%8C,200,3,text/html,دیوانا مەلا عەلی بۆتانی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D9%85%DB%95%D9%84%D8%A7-%D8%B9%DB%95%D9%84%DB%8C-%DA%A9%DB%95%D8%B4%D8%A7%D9%86%DB%8C,200,4,text/html,دیوانا مەلا عەلی کەشانی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D9%85%DB%95%D9%84%D8%A7-%D9%85%D9%88%D8%AD%DB%95%D9%85%DB%95%D8%AF-%D8%B3%DB%95%D8%B9%D9%8A%D8%AF-%D8%AF%D9%87%DB%86%DA%A9%DB%8C,200,4,text/html,دیوانا مەلا موحەمەد سەعيد دهۆکی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D9%85%DB%95%D9%84%D8%A7-%D9%85%DB%95%D8%AD%D9%85%D9%88%D9%88%D8%AF-%D8%AF%DB%8E%D8%B1%D8%B4%DB%95%D9%88%DB%8C,200,4,text/html,دیوانا مەلا مەحموود دێرشەوی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D9%85%DB%95%D9%84%D8%A7-%D9%86%D9%88%D8%B1%DB%95%D8%AF%DB%8C%D9%86-%D8%B3%D9%86%D8%AF%DB%8C,200,4,text/html,دیوانا مەلا نورەدین سندی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%8C%D9%88%D8%A7%D9%86%D8%A7-%D9%85%DB%95%D9%84%D8%A7-%DB%8C%D9%88%D8%B3%D9%81-%D8%B2%DA%A4%D9%86%DA%AF%DB%8C,200,3,text/html,دیوانا مەلا یوسف زڤنگی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%87%DB%95%D9%85%DB%8C%D9%86-%DA%A9%DB%86%D9%86%D9%81%DA%95%D8%A7%D9%86%D8%B3%DB%8E-%D9%85%DB%95%D8%AF%D8%B1%DB%95%D8%B3%DB%95%DB%8C%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D9%84,200,1,text/html,دەهەمین کۆنفڕانسێ )مەدرەسەیێن کوردی ل سەردەمێن نوی و هەڤچەرخ) - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%A6%DB%8E%DA%A9%DB%8E,200,2,text/html,دەولەت ومیرگەھێن کوردی - بەرگێ ئێکێ،حەفتەمین كۆنفرانس - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%AF%DB%95%D9%88%D9%84%DB%95%D8%AA-%D9%88%D9%85%DB%8C%D8%B1%DA%AF%DB%95%DA%BE%DB%8E%D9%86-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,200,2,text/html,دەولەت ومیرگەھێن کوردی - بەرگێ دوویێ - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%B1%DB%86%D9%85%D8%A7%D9%86%D8%A7-%D9%85%DB%8E%DA%98%D9%88%D9%88%DB%8C%DB%8C%D8%A7-%D9%83%D9%88%D8%B1%D8%AF%DB%8C-%D8%B1%DB%86%D9%85%D8%A7%D9%86%DB%8E%D9%86-%D9%85%D8%AD%D9%87%D9%85%D9%87,200,3,text/html,رۆمانا مێژووییا كوردی رۆمانێن محه‌مه‌د سه‌لیم سواری وه‌ك نموونه‌ - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%B1%DB%86%DA%98%D9%86%D8%A7%D9%85%D8%A7-%D9%83%D9%88%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86-%D8%B2%D9%85%D8%A7%D9%86%D8%AD%D8%A7%D9%84%DB%8E-%D8%AD%D8%B2%D8%A8%D8%A7-%D8%AF%DB%8C%D9%85%D9%88%D9%83,200,3,text/html,رۆژناما كوردستان زمانحالێ حزبا دیموكراتى كوردستان- ئیران 11 كانوونا دووێ- 3 چرییا ئێكێ 1946 ڤه‌كۆلینه‌كا مێژوویى - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%B1%DB%95%DA%AF%DB%95%D8%B2%DB%95%DA%A9%D8%A7%D9%86%DB%8C-%DA%86%DB%8C%D8%B1%DB%86%DA%A9-%D9%84%DB%95-%D8%AF%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%DB%8C-%D9%85%DB%95%D9%85-%D9%88-%D8%B2%DB%8C%D9%86%DB%8C,200,3,text/html,رەگەزەکانی چیرۆک لە داستانی (مەم و زین)ی خانی دا - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%B2%D8%A7%D8%AE%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%D9%80%DB%86-14-%D9%89-%D8%AA%DB%8C%D8%B1%D9%85%D9%87%D9%87%D8%A7-1958%DB%8E-%D9%80%D9%80-6-%D9%89-%D8%A6,200,3,text/html,زاخــــــــــــۆ 14 ى تیرمه‌ها 1958ێ ــ 6 ى ئادارا 1975ێ  ڤه‌كۆلینه‌كا مێژوویى ــ سیاسى - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%B3%DB%8C%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D8%AA%D8%B1%D8%AD%D9%8A%D9%84-%D9%88-%D8%A7%D9%84%D8%AA%D8%B9%D8%B1%D9%8A%D8%A8-%D9%81%D9%89-%D9%85%D9%86%D8%B7%D9%82%D8%A9-%D8%A8%D9%87%D8%AF%D9%8A%D9%86,200,3,text/html,سیاسة الترحيل و التعريب فى منطقة بهدينان ١٩٧٥-١٩٨٨ - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%B3%DB%8C%D8%A7%D8%B3%DB%95%D8%AA%D8%A7-%D8%A8%D8%B1%DB%8C%D8%AA%D8%A7%D9%86%DB%8C%D8%A7-%D9%84-%D9%87%DB%95%D9%85%D8%A8%DB%95%D8%B1-%DA%A9%DB%8E%D8%B4%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF,200,2,text/html,سیاسەتا بریتانیا ل هەمبەر کێشەیا کوردی،سێیەمین کۆنفرانس - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%B4%D9%80%D9%80%DA%95%DB%86%DA%A4%D9%80%D9%80%D9%80%D9%87%D9%83%D9%80%D9%80%D9%80%D8%B1%D9%86%D8%A7-%D8%B2%D9%85%D8%A7%D9%86%DB%8E-%DA%95%DB%8C%D9%83%D9%84%D8%A7%D9%85%DB%8E%D9%86-%D8%A8,200,3,text/html,شــڕۆڤـــه‌كـــرنا زمانێ ڕیكلامێن بازرگانى - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%B4%D9%88%D8%B1%D9%87%D8%B4%D8%A7-%D8%A6%DB%8C%D9%84%D9%88%D9%86%DB%8E-%D9%84-%D8%AF%D9%87%DA%A4%D9%87%D8%B1%D8%A7-%D8%A8%D9%87%D9%87%D8%AF%DB%8C%D9%86%D8%A7,200,2,text/html,شوره‌شا ئیلونێ ل ده‌ڤه‌را به‌هدینان 1961 – 1975 ڤه‌كۆلینه‌كا مێژوویى - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D8%B4%DB%86%DA%95%DB%95%D8%B4%D8%A7-%D8%A6%DB%95%DB%8C%D9%84%D9%88%D9%84%DB%8E,200,2,text/html,شۆڕەشا ئەیلولێ،ئێکەمین کۆنفرانس - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%81%DB%86%D9%84%DA%A9%D9%84%DB%86%D8%B1%DB%8E-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%A6%DB%8E%DA%A9%DB%8E,200,2,text/html,فۆلکلۆرێ کوردی - بەرگێ ئێکێ،شەشەمین كۆنفرانس - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%81%DB%86%D9%84%DA%A9%D9%84%DB%86%D8%B1%DB%8E-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A8%DB%95%D8%B1%DA%AF%DB%8E-%D8%AF%D9%88%D9%88%DB%8C%DB%8E,200,2,text/html,فۆلکلۆرێ کوردی - بەرگێ دوویێ - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%83%D8%A7%D8%B1%DB%8C%DA%AF%D9%87%D8%B1%DB%8C%DB%8C%D8%A7-%D8%A8%D9%83%D8%A7%D8%B1%D9%87%DB%8C%D9%86%D8%A7%D9%86%D8%A7-%D8%B3%D8%AA%D8%B1%D8%A7%D8%AA%DB%8C%DA%98%DB%8C%D8%A7-%D9%87%DA%98,200,2,text/html,كاریگه‌رییا بكارهینانا ستراتیژیا هژاندنا هزرا و رێكا گه‌نگه‌شێ لسه‌ر ئاستێ فێربوونا قوتابیێن پۆلا ده‌هێ ئاماده‌یى د بابه‌تێ ئه‌ده‌بێ كوردیدا و گه‌شه‌كرنا چێژا ئه‌ده‌بى و باوه‌رى بخۆبوون لده‌ڤ وان - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%83%D8%A7%D8%B1%DB%8C%DA%AF%D9%87%D8%B1%DB%8C%DB%8C%D8%A7-%D8%AA%D9%87%D9%85%D9%87%D9%86%D9%89-%D9%84-%D8%B3%D9%87%D8%B1-%D8%B2%D9%85%D8%A7%D9%86%DB%8E-%D9%BE,200,3,text/html,كاریگه‌رییا ته‌مه‌نى ل سه‌ر زمانێ په‌یوه‌ندیكرنێ - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%83%D8%A7%D8%B1%DB%8C%DA%AF%D9%87%D8%B1%DB%8C%DB%8C%D8%A7-%D9%84%D8%A7%D8%B3%D8%A7%DB%8C%DB%8C%D9%83%D8%B1%D9%86%DB%8E-%D9%84%D8%B3%D9%87%D8%B1-%D9%88%DB%8E%D9%86%D9%87,200,3,text/html,كاریگه‌رییا لاساییكرنێ لسه‌ر وێنه‌یێ شعرا كلاسیكییا كوردى - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF%D8%B3%D8%AA%D8%A7%D9%86-%D8%AF-%D9%85%D9%87%D8%AC%D9%84%D8%B3%DB%8E-%D9%85%D9%87%D8%A8%D8%B9%D9%88%D9%88%D8%B3%D8%A7%D9%86%DB%8E-%D8%A6%D9%88%D8%B3%D9%85,200,3,text/html,كوردستان د مه‌جلسێ مه‌بعووسانێ ئوسمانیدا 1908- 1920 ڤه‌كولینه‌كا مێژوویى - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%83%D9%88%D8%B1%D8%AF-%D9%88-%D9%87%DB%95%D8%B1%DB%8E%D9%85%D8%A7-%D8%AC%DB%95%D8%B2%DB%8C%D8%B1%D8%A7-%D9%81%D9%88%D8%B1%D8%A7%D8%AA,200,2,text/html,كورد و هەرێما جەزیرا فورات،چارەمین کۆنفرانس - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%83%D9%89-%D9%83%D8%B4%D9%87%D8%9F-%D9%83%D9%88%D8%B1%D8%AA%D9%87-%DA%86%DB%8C%D8%B1%D9%88%DA%A9,200,3,text/html,كى كشه؟ كورته چیروک - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%83%DB%86%D8%B2%D8%A7-%D9%BE%DB%95%D9%86%D8%AF%D8%A7%D9%86-%DA%98-%D8%B4%D8%A7%D8%B1-%D9%88-%DA%AF%D9%88%D9%86%D8%AF%D8%A7%D9%86,200,3,text/html,كۆزا پەندان ژ شار و گوندان - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%85%D8%AF%D9%8A%D9%86%D8%A9-%D8%AF%D9%86%D9%8A%D8%B3%D8%B1-%D8%A7%D9%84%D9%83%D8%B1%D8%AF%D9%8A%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D9%82%D8%B1%D9%86%D9%A6-%D9%A9%D9%87%D9%80-%D9%A1%D9%A2-%D9%A1,200,3,text/html,مدينة دنيسر الكردية من القرن(٦-٩هـ / ١٢-١٥ م) - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%85%D8%B9%D8%A7%D8%B1%D9%83-%D8%A8%D8%A7%D8%AA%D9%8A%D9%81%D8%A7-%D9%A1%D9%A9-%D8%A3%D9%8A%D8%A7%D8%B1-%D9%A2%D9%A6-%D8%AD%D8%B2%D9%8A%D8%B1%D8%A7%D9%86-%D9%A1%D9%A9%D9%A6%D9%A2,200,3,text/html,معارك باتيفا ١٩ أيار-٢٦ حزيران ١٩٦٢ - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%85%D9%82%D8%AF%D9%85%D8%A9-%D9%81%D9%8A-%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-%D8%B2%D8%A7%D8%AE%D9%88-%D8%AE%D9%84%D8%A7%D9%84-%D8%A7%D9%84%D8%B9%D9%87%D8%AF-%D8%A7%D9%84%D8%B9%D8%AB%D9%85%D8%A7%D9%86,200,2,text/html,مقدمة في تاريخ زاخو خلال العهد العثماني 1515 - 1918  دراسة تاريخية وثائقية - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%85%D9%86%D9%87%D8%AC-%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%82%D8%A9-%D8%A7%D9%84%D8%B3%D9%8A%D8%B1%D8%AA%D9%8A-%D9%81%D9%8A-%D9%84%D8%AA%D8%B5%D9%88%D9%81-%D9%89%D9%86-%D8%AE%D9%84%D8%A7%D9%84-%D9%85,200,3,text/html,منهج العلاقة السيرتي في لتصوف ىن خلال منظومته (زاد السالكين في التصويف و نصائح الدين) - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%85%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82%D9%8A%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D9%82%D8%B6%D9%8A%D8%A9-%D8%A7%D9%84%D9%83%D8%B1%D8%AF,200,3,text/html,موقف الصحافة العراقية من القضية الكردية ١٩٢٣-١٩٤٧ - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%85%D9%88%D9%82%D9%81-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D9%82%D8%B6%D9%8A%D8%A9-%D8%A7%D9%84%D9%83%D9%8F%D8%B1%D8%AF%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84,200,4,text/html,موقف بريطانيا من القضية الكُردية في العراق 1975 ــ 1980 دراسة تاريخية وثائقية - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%85%DB%95%D9%88%D9%84%D9%88%D9%88%D8%AF%D9%86%D8%A7%D9%85%D8%A7-%D9%85%D9%80%DB%95%D9%84%D8%A7-%D8%B3%D9%86%D9%80%D8%AF%DB%8C,200,3,text/html,مەولوودناما مـەلا سنـدی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
https://zcks.uoz.edu.krd/?product=%D9%85%DB%95%D9%88%D9%84%D9%88%D9%88%D8%AF%D9%86%D8%A7%D9%85%D8%A7-%D9%85%DB%95%D9%84%D8%A7-%D8%B3%D9%84%DB%8E%D9%85%D8%A7%D9%86-%D8%AF%DB%86%D8%B3%DA%A9%DB%8C,200,3,text/html,مەولوودناما مەلا سلێمان دۆسکی - سەنتەرێ زاخۆ بۆ ڤەکۆلینێن کوردی
