url,source_page,file,bytes,content_type
https://zcks.uoz.edu.krd/wp-content/uploads/29-ئەفسانە-له-نێو-جووەكان-له-هەرێمی-كوردستان.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,29-ئەفسانە-له-نێو-جووەكان-له-هەرێمی-كوردستان_7d99cb2a.pdf,1912573,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/35-کاریگەری-وڕەنگدانەوەی-ئەفسانەی-ئۆدیب-لەسەر-ئەفسانەی-شاعەباس-وچارەنوسی-کوردی-شێوەزاری-لوڕیدا.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,35-کاریگەری-وڕەنگدانەوەی-ئەفسانەی-ئۆدیب-لەسەر-ئەفسانەی-شاعەباس-وچارەنوسی-کوردی-شێوەزاری-لوڕیدا_cb992a4e.pdf,1313543,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/22-دەرکەوتەکانى-ئەنیما-و-ئەنیمۆس-لە-حەکایەتى-کورديدا.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,22-دەرکەوتەکانى-ئەنیما-و-ئەنیمۆس-لە-حەکایەتى-کورديدا_8f16c98b.pdf,851459,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/31-پێشدادییێن-زاگروسی-و-کەیانییێن-میدیهەڤبەندیا-ئەفسانەیا-گەلێن-ئیرانی-دگەل-دیرۆکا-دێرینا-کوردستانێ.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,31-پێشدادییێن-زاگروسی-و-کەیانییێن-میدیهەڤبەندیا-ئەفسانەیا-گەلێن-ئیرانی-دگەل-دیرۆکا-دێرینا-کوردستانێ_356cc663.pdf,1386324,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/28-ڕۆڵی-ئەفسانە-لە-پاراستنی-مێژوو-و-کەلەپووری-کۆنی-کوردی.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,28-ڕۆڵی-ئەفسانە-لە-پاراستنی-مێژوو-و-کەلەپووری-کۆنی-کوردی_8fe9bd7a.pdf,1438409,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/25-ئه‌فسانه‌یا-ساخكرنا-مریان-ل-په‌یى-ئه‌ده‌بیاتا-ئێزدیان.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,25-ئه_فسانه_یا-ساخكرنا-مریان-ل-په_یى-ئه_ده_بیاتا-ئێزدیان_38cbd952.pdf,1725325,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/47-دور-الأسطورة-في-الحفاظ-على-هوية-اللغات-الأساطير-الكوردية-نموذجا.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,47-دور-الأسطورة-في-الحفاظ-على-هوية-اللغات-الأساطير-الكوردية-نموذجا_092a2f13.pdf,1505002,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/11-ئه‌زموون-و-بنیاتی-وێنه‌ی-ئاوه‌زی-له‌-ئه‌فسانه‌ی-كوردیدائه‌فسانه‌كانی-شه‌وی-گاڤاره‌وه‌كۆڵ-و-چه‌ند-ئه‌فسانه‌یه‌كی-‌.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,11-ئه_زموون-و-بنیاتی-وێنه_ی-ئاوه_زی-له_-ئه_فسانه_ی-كوردیدائه_فسانه_كانی-شه_وی-گاڤاره_وه_كۆڵ-و-چه_ند-ئه_فسانه_یه_كی-__86f6d6db.pdf,1725640,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/52-MOTIFEN-JINE-U-YEN-DINI-DI-EFSANEYA-SAHMARANE-DE.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,52-MOTIFEN-JINE-U-YEN-DINI-DI-EFSANEYA-SAHMARANE-DE_42f56a1a.pdf,746320,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/49-ریخت‌-شناسی-افسانة-فولکلور-بی‌بی-سه‌شنبه-براساس-دیدگاه-پراپ-و-عجین-شدن-آن-با-باورهای-مذهبی-کردهای-کلهر-کرمانشاه.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,49-ریخت_-شناسی-افسانة-فولکلور-بی_بی-سه_شنبه-براساس-دیدگاه-پراپ-و-عجین-شدن-آن-با-باورهای-مذهبی-کردهای-کلهر-کرمانشاه_7c1eaaf1.pdf,1582842,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/27-کاریگەریی-ئەفسانەی-ڕۆدۆپیسی-میسڕی-کۆن-لەسەر-ئەفسانەی-دادە-ماسیی-زاری-لوڕیی-کوردیدا-توێژینەوەیەکی-بەراوردی-ئەدەبییە-.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,27-کاریگەریی-ئەفسانەی-ڕۆدۆپیسی-میسڕی-کۆن-لەسەر-ئەفسانەی-دادە-ماسیی-زاری-لوڕیی-کوردیدا-توێژینەوەیەکی-بەراوردی-ئەدەبییە-_56aa67e8.pdf,1218990,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/51-Miqayesekirina-Mitosa-Afirandine-ya-Ezidiyan-bi-Qurana-Piroz-ra.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,51-Miqayesekirina-Mitosa-Afirandine-ya-Ezidiyan-bi-Qurana-Piroz-ra_bddb42c3.pdf,1020470,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/55-ZEMBILFROS-EFSANESINDEKI-MOTIFLERIN-HZ.-YUSUF-KISSASIYLA-MUKAYESESI.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,55-ZEMBILFROS-EFSANESINDEKI-MOTIFLERIN-HZ.-YUSUF-KISSASIYLA-MUKAYESESI_8daf3a25.pdf,1013820,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/3-کووردیلمونکی-ئەفسانەی-بەهەشتی-سۆمەری.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,3-کووردیلمونکی-ئەفسانەی-بەهەشتی-سۆمەری_7844c9b6.pdf,1474681,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/6-ئیستاتیکایا-رویدانێ-د-ئەفسانەیا-کوردیدا-ئەفسانەیا-لاوێ-بەهدینی-وەک-نمونە.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,6-ئیستاتیکایا-رویدانێ-د-ئەفسانەیا-کوردیدا-ئەفسانەیا-لاوێ-بەهدینی-وەک-نمونە_bff00efe.pdf,1349971,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/14-بنەمایێن-ئەفسانەیی-د-داستانا-شێخێ-سەنعانییا-فەقیێ-تەیراندا-ل-دویڤ-پیڤەرێن-میرچا-ئیلیادەیی.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,14-بنەمایێن-ئەفسانەیی-د-داستانا-شێخێ-سەنعانییا-فەقیێ-تەیراندا-ل-دویڤ-پیڤەرێن-میرچا-ئیلیادەیی_1c489671.pdf,830971,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/46-إنعكاس-الصراعات-علی-الأساطیر-الكوردستانیة-القدیمة-الأساطیرالحوریة-المیتانیة-انموذجأ-نظرة-تحليلية.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,46-إنعكاس-الصراعات-علی-الأساطیر-الكوردستانیة-القدیمة-الأساطیرالحوریة-المیتانیة-انموذجأ-نظرة-تحليلية_962bf73f.pdf,1522904,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/30-ڕه‌هه‌نده‌-ئه‌فسانه‌ییه‌كانی-حیكایه‌تی-زوحاك-و-كاوه‌ی-ئاسنگه‌ر.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,30-ڕه_هه_نده_-ئه_فسانه_ییه_كانی-حیكایه_تی-زوحاك-و-كاوه_ی-ئاسنگه_ر_094cb4e9.pdf,1189567,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/10-جوانناسى-خەیاڵ-لە-ئەفسانەى-کوردیدائەفسانەکانى-سیحر-وجادوو-بەنموونە.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,10-جوانناسى-خەیاڵ-لە-ئەفسانەى-کوردیدائەفسانەکانى-سیحر-وجادوو-بەنموونە_afa433bb.pdf,1159582,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/4-ئەفسانەی-کوردی-وەک-هەنگاوی-یەکەم-بەرەو-بەهەشتی-سۆمەری.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,4-ئەفسانەی-کوردی-وەک-هەنگاوی-یەکەم-بەرەو-بەهەشتی-سۆمەری_fd67556d.pdf,970364,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/45-أسطورة-الخلق-في-الديانة-الزردشتية.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,45-أسطورة-الخلق-في-الديانة-الزردشتية_c14010a0.pdf,1838893,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/7-ئەفسانە-و-جێگرەوەی-ئەفسانە-لە-حیکایەتی-کوردیدا.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,7-ئەفسانە-و-جێگرەوەی-ئەفسانە-لە-حیکایەتی-کوردیدا_1250b226.pdf,1260866,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/21-لایه‌نێ-ئه‌فسانه‌یی-د-حیكایه‌تا-فۆلكلۆریا-كوردیدا-ل-دویڤ-تیورا-ده‌روونشیكاریا-یونگی،-چیرۆكا-خه‌ونا-خونكاری-وه‌ك-نموونه‌.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,21-لایه_نێ-ئه_فسانه_یی-د-حیكایه_تا-فۆلكلۆریا-كوردیدا-ل-دویڤ-تیورا-ده_روونشیكاریا-یونگی_-چیرۆكا-خه_ونا-خونكاری-وه_ك-نموونه__e7ee1f5b.pdf,1336594,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/19-ئەفسانا-شاهماران-دناڤبەرا-ڤەگێڕانێن-كوردی-و-نەتەوێن-دیدا-ڤه‌كۆلينه‌كا-به‌راوردكارى.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,19-ئەفسانا-شاهماران-دناڤبەرا-ڤەگێڕانێن-كوردی-و-نەتەوێن-دیدا-ڤه_كۆلينه_كا-به_راوردكارى_889ce788.pdf,867777,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/8-تێما-لە-ئەفسانەی-کوردیدا-هێلکەی-نامێبە-نموونە.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,8-تێما-لە-ئەفسانەی-کوردیدا-هێلکەی-نامێبە-نموونە_0981b91b.pdf,1302532,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/1-مۆدیلا-تاکگەراییا-قەهرەمانا-ژن-د-ئەفسانەیا-دندک-هنارێدا-ل-دویڤ-مۆدێلا-مۆرێن-مۆرداکێ.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,1-مۆدیلا-تاکگەراییا-قەهرەمانا-ژن-د-ئەفسانەیا-دندک-هنارێدا-ل-دویڤ-مۆدێلا-مۆرێن-مۆرداکێ_5916b934.pdf,1757143,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/41-ڕەنگ-لە-کۆمەڵە-ئەفسانەی-هێلکەی-نامێدا-لێکۆڵینەوەیەکی-زمانەوانییە.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,41-ڕەنگ-لە-کۆمەڵە-ئەفسانەی-هێلکەی-نامێدا-لێکۆڵینەوەیەکی-زمانەوانییە_c8e54384.pdf,1440728,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/داستانا-كه‌لا-دمدم-و-خانێ-له‌پزێرین-ڤه‌كۆلینه‌كا-ئه‌‌ده‌بی-و-دیرۆكی.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,داستانا-كه_لا-دمدم-و-خانێ-له_پزێرین-ڤه_كۆلینه_كا-ئه_ده_بی-و-دیرۆكی_00d40aa6.pdf,4782196,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/43-المرأة-في-الاساطيرالكوردستانية-القديمة.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,43-المرأة-في-الاساطيرالكوردستانية-القديمة_ad655306.pdf,1487916,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/بونیادگه‌رییا-پێكهاته‌یی-و-پراكتیزه‌كرنا-ئه‌وێ-ل-سه‌ر-رۆمانا-ئالێ-دی-یێ-پرێ.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,بونیادگه_رییا-پێكهاته_یی-و-پراكتیزه_كرنا-ئه_وێ-ل-سه_ر-رۆمانا-ئالێ-دی-یێ-پرێ_36213313.pdf,4734088,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/36-ئه‌فسانه‌یا-نه‌ژادێ-كوردى-د-په‌رتووكێن-زانا-و-نڤیسه‌ر-و-دیرۆكناساندا،-ڤه‌كۆلینه‌كا-مێژوویى-ره‌خنه‌یى-شرۆڤه‌كارى.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,36-ئه_فسانه_یا-نه_ژادێ-كوردى-د-په_رتووكێن-زانا-و-نڤیسه_ر-و-دیرۆكناساندا_-ڤه_كۆلینه_كا-مێژوویى-ره_خنه_یى-شرۆڤه_كارى_5d6b8831.pdf,1767746,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/53-Jinavecuna-Hin-Bir-Baweri-u-Agahiyen-Diroki-yen-Kurmancen-Xerzan-ji-ber-Windabuna-Efsaneyen-Wan.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,53-Jinavecuna-Hin-Bir-Baweri-u-Agahiyen-Diroki-yen-Kurmancen-Xerzan-ji-ber-Windabuna-Efsaneyen-Wan_856eede3.pdf,1194043,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/48-الأسطورة-والتاريخ-والأنساق-الذهنية-الأخرى-بلاد-ما-بين-النهرين-نموذجاً.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,48-الأسطورة-والتاريخ-والأنساق-الذهنية-الأخرى-بلاد-ما-بين-النهرين-نموذجا__52f5834a.pdf,1453722,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/5-تراژیدیای-ناشادیی-بوونایەتیی-لە-نێوان-مەم-و-زینی-خانی-و-ئەفسانەی-تراژیدی-یۆنانێدا.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,5-تراژیدیای-ناشادیی-بوونایەتیی-لە-نێوان-مەم-و-زینی-خانی-و-ئەفسانەی-تراژیدی-یۆنانێدا_80f293e4.pdf,1489664,application/pdf
https://zcks.uoz.edu.krd/wp-content/uploads/33-ئەفسانەیا-ئاڤاڕەش-تۆفانـێ-د-ئەدەبییاتا-ئۆلا-ئێزدییاندا.pdf,https://zcks.uoz.edu.krd/?product=%D8%A6%DB%95%DA%A4%D8%B3%D8%A7%D9%86%DB%95%DB%8C%D8%A7-%DA%A9%D9%88%D8%B1%D8%AF%DB%8C-%D8%A6%DB%95%D8%AF%DB%95%D8%A8%D8%8C%D8%B2%D9%85%D8%A7%D9%86%D8%8C%D8%AF%DB%8C%D8%B1%DB%86%DA%A9-%D9%88-%D8%AC,33-ئەفسانەیا-ئاڤاڕەش-تۆفانـێ-د-ئەدەبییاتا-ئۆلا-ئێزدییاندا_ddcd5a6b.pdf,1464169,application/pdf
